Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
576928,51.5268716,-0.1304991,24.674,0.028,0.03,1688892412863000,156,3
576980,51.5268717,-0.1304992,24.674,0.055,0.03,1688892412915000,156,3
577032,51.5268717,-0.1304991,24.672,0.061,0.06,1688892412967000,156,3
577085,51.5268717,-0.1304991,24.668,0.011,0.06,1688892413020000,156,3
577137,51.5268717,-0.1304992,24.679,0.009,0.01,1688892413072000,156,3
577189,51.5268717,-0.1304992,24.678,0.003,0.01,1688892413124000,156,3
577241,51.5268717,-0.1304993,24.686,0.035,0,1688892413176000,156,3
577293,51.5268716,-0.1304993,24.683,0.024,0.04,1688892413228000,156,3
577345,51.5268717,-0.1304993,24.685,0.03,0.02,1688892413280000,156,3
577397,51.5268717,-0.1304992,24.694,0.053,0.03,1688892413332000,156,3
577449,51.5268717,-0.1304994,24.686,0.033,0.05,1688892413384000,156,3
577501,51.5268717,-0.1304994,24.694,0.041,0.03,1688892413436000,156,3
577554,51.5268717,-0.1304995,24.697,0.026,0.04,1688892413489000,156,3
577609,51.5268717,-0.1304994,24.697,0.038,0.03,1688892413544000,156,3
577664,51.5268717,-0.1304994,24.703,0.017,0.04,1688892413599000,156,3
577719,51.5268717,-0.1304995,24.696,0.018,0.02,1688892413654000,156,3
577774,51.5268716,-0.1304995,24.71,0.039,0.02,1688892413709000,156,3
577829,51.5268716,-0.1304994,24.716,0.04,0.04,1688892413764000,156,3
577884,51.5268716,-0.1304995,24.716,0.013,0.04,1688892413819000,156,3
577939,51.5268716,-0.1304995,24.711,0.004,0.01,1688892413874000,156,3
577994,51.5268717,-0.1304996,24.719,0.042,0.01,1688892413929000,156,3
578049,51.5268718,-0.1304995,24.712,0.116,0.04,1688892413984000,156,3
578104,51.5268717,-0.1304996,24.734,0.039,0.12,1688892414039000,156,3
578159,51.5268716,-0.1304996,24.731,0.069,0.04,1688892414094000,156,3
578214,51.5268715,-0.1304995,24.737,0.06,0.07,1688892414149000,156,3
578269,51.5268716,-0.1304996,24.742,0.008,0.06,1688892414204000,156,3
578324,51.5268716,-0.1304997,24.74,0.04,0.01,1688892414259000,156,3
578379,51.5268716,-0.1304996,24.751,0.018,0.04,1688892414314000,156,3
578434,51.5268716,-0.1304997,24.754,0.004,0.02,1688892414369000,156,3
578489,51.5268715,-0.1304997,24.763,0.024,0.01,1688892414424000,156,3
578544,51.5268715,-0.1304997,24.765,0.019,0.03,1688892414479000,145,3
578599,51.5268715,-0.1304998,24.765,0.048,0.02,1688892414534000,145,3
578654,51.5268715,-0.1304998,24.768,0.027,0.05,1688892414589000,145,3
578709,51.5268714,-0.1304997,24.772,0.04,0.03,1688892414644000,145,3
578764,51.5268715,-0.1304998,24.776,0.036,0.04,1688892414699000,145,3
578819,51.5268715,-0.1304998,24.772,0.03,0.04,1688892414754000,145,3
578874,51.5268715,-0.1304997,24.78,0.034,0.03,1688892414809000,145,3
578929,51.5268714,-0.1304997,24.779,0.024,0.03,1688892414864000,145,3
578984,51.5268714,-0.1304998,24.786,0.022,0.02,1688892414919000,145,3
579039,51.5268714,-0.1304997,24.774,0.032,0.02,1688892414974000,145,3
579094,51.5268714,-0.1304997,24.787,0.025,0.03,1688892415029000,145,3
579149,51.5268716,-0.1304998,24.779,0.05,0.03,1688892415084000,145,3
579204,51.5268716,-0.1304998,24.772,0.027,0.05,1688892415139000,145,3
579259,51.5268716,-0.1304996,24.773,0.091,0.03,1688892415194000,145,3
579314,51.5268716,-0.1304997,24.782,0.032,0.09,1688892415249000,145,3
579369,51.5268716,-0.1304998,24.786,0.036,0.03,1688892415304000,145,3
579424,51.5268715,-0.1304998,24.787,0.03,0.04,1688892415359000,145,3
579479,51.5268714,-0.1304998,24.796,0.034,0.03,1688892415414000,145,3
579534,51.5268714,-0.1304998,24.81,0.047,0.03,1688892415469000,145,3
579589,51.5268714,-0.1304998,24.814,0.028,0.05,1688892415524000,145,3
579644,51.5268714,-0.1304999,24.819,0.036,0.03,1688892415579000,145,3
579699,51.5268714,-0.1304999,24.819,0.014,0.04,1688892415634000,145,3
579754,51.5268714,-0.1304999,24.829,0.004,0.01,1688892415689000,145,3
579809,51.5268713,-0.1304999,24.835,0.038,0,1688892415744000,145,3
579864,51.5268713,-0.1304999,24.83,0.049,0.04,1688892415799000,145,3
579919,51.5268713,-0.1304999,24.839,0.044,0.05,1688892415854000,145,3
579974,51.5268712,-0.1304998,24.851,0.036,0.04,1688892415909000,145,3
580029,51.5268713,-0.1304999,24.857,0.029,0.04,1688892415964000,145,3
580084,51.5268713,-0.1304999,24.857,0.023,0.03,1688892416019000,145,3
580139,51.5268712,-0.1304999,24.859,0.025,0.02,1688892416074000,145,3
580194,51.5268712,-0.1304999,24.866,0.027,0.03,1688892416129000,145,3
580249,51.5268712,-0.1304999,24.867,0.027,0.03,1688892416184000,145,3
580304,51.5268712,-0.1304999,24.875,0.02,0.03,1688892416239000,145,3
580359,51.5268712,-0.1304999,24.877,0.02,0.02,1688892416294000,145,3
580414,51.5268712,-0.1305,24.883,0.022,0.02,1688892416349000,145,3
580469,51.5268711,-0.1304999,24.903,0.038,0.02,1688892416404000,145,3
580524,51.5268712,-0.1304998,24.904,0.05,0.04,1688892416459000,145,3
580582,51.5268711,-0.1304997,24.902,0.093,0.05,1688892416517000,145,3
580640,51.5268711,-0.1304996,24.91,0.093,0.09,1688892416575000,145,3
580698,51.5268711,-0.1304995,24.909,0.073,0.09,1688892416633000,145,3
580756,51.5268711,-0.1304995,24.913,0.073,0.07,1688892416691000,145,3
580814,51.526871,-0.1304994,24.918,0.074,0.07,1688892416749000,145,3
580872,51.526871,-0.1304994,24.923,0.031,0.07,1688892416807000,145,3
580930,51.5268709,-0.1304995,24.93,0.07,0.03,1688892416865000,145,3
580988,51.5268709,-0.1304997,24.939,0.15,0.07,1688892416923000,145,3
581046,51.5268708,-0.1304998,24.944,0.143,0.15,1688892416981000,145,3
581104,51.5268708,-0.1304999,24.952,0.134,0.14,1688892417039000,145,3
581162,51.5268709,-0.1305,24.949,0.153,0.13,1688892417097000,145,3
581220,51.5268708,-0.1305001,24.96,0.139,0.15,1688892417155000,145,3
581278,51.5268707,-0.1305001,24.963,0.109,0.14,1688892417213000,145,3
581336,51.5268707,-0.1305001,24.963,0.078,0.11,1688892417271000,145,3
581394,51.5268708,-0.1305002,24.965,0.084,0.08,1688892417329000,145,3
581452,51.5268708,-0.1305,24.962,0.013,0.08,1688892417387000,145,3
581510,51.5268707,-0.1305,24.968,0.03,0.01,1688892417445000,145,3
581569,51.5268706,-0.1304999,24.964,0.076,0.03,1688892417504000,169,3
581624,51.5268706,-0.1305,24.975,0.06,0.08,1688892417559000,169,3
581679,51.5268706,-0.1305001,24.965,0.13,0.06,1688892417614000,169,3
581734,51.5268706,-0.1305002,24.957,0.156,0.13,1688892417669000,169,3
581789,51.5268706,-0.1305002,24.959,0.105,0.16,1688892417724000,169,3
581844,51.5268705,-0.1305003,24.954,0.141,0.11,1688892417779000,169,3
581899,51.5268705,-0.1305003,24.956,0.16,0.14,1688892417834000,169,3
581954,51.5268705,-0.1305004,24.946,0.148,0.16,1688892417889000,169,3
582009,51.5268706,-0.1305005,24.947,0.116,0.15,1688892417944000,169,3
582064,51.5268706,-0.1305006,24.94,0.132,0.12,1688892417999000,169,3
582119,51.5268707,-0.1305006,24.931,0.131,0.13,1688892418054000,169,3
582174,51.5268709,-0.1305008,24.932,0.142,0.13,1688892418109000,169,3
582229,51.5268709,-0.1305008,24.942,0.093,0.14,1688892418164000,169,3
582284,51.526871,-0.1305006,24.947,0.066,0.09,1688892418219000,169,3
582339,51.526871,-0.1305004,24.936,0.135,0.07,1688892418274000,169,3
582394,51.526871,-0.1305002,24.934,0.204,0.13,1688892418329000,169,3
582449,51.526871,-0.1305001,24.928,0.15,0.2,1688892418384000,169,3
582504,51.5268712,-0.1305001,24.927,0.082,0.15,1688892418439000,169,3
582559,51.5268713,-0.1305001,24.931,0.075,0.08,1688892418494000,145,3
582611,51.5268712,-0.1305001,24.934,0.04,0.08,1688892418546000,145,3
582663,51.5268713,-0.1305,24.944,0.112,0.04,1688892418598000,145,3
582715,51.5268715,-0.1305,24.941,0.06,0.11,1688892418650000,145,3
582767,51.5268716,-0.1305001,24.934,0.051,0.06,1688892418702000,145,3
582819,51.5268716,-0.1305,24.923,0.031,0.05,1688892418754000,145,3
582871,51.5268715,-0.1305001,24.929,0.101,0.04,1688892418806000,145,3
582923,51.5268715,-0.1305004,24.92,0.222,0.1,1688892418858000,145,3
582975,51.5268714,-0.1305006,24.92,0.281,0.22,1688892418910000,145,3
583027,51.5268714,-0.1305008,24.906,0.285,0.28,1688892418962000,145,3
583080,51.5268714,-0.1305008,24.888,0.15,0.29,1688892419015000,145,3
583132,51.5268715,-0.130501,24.891,0.202,0.16,1688892419067000,145,3
583184,51.5268716,-0.1305011,24.885,0.149,0.21,1688892419119000,145,3
583236,51.5268717,-0.130501,24.879,0.057,0.16,1688892419171000,145,3
583288,51.5268718,-0.1305011,24.867,0.062,0.07,1688892419223000,145,3
583340,51.5268719,-0.1305013,24.855,0.092,0.08,1688892419275000,145,3
583392,51.526872,-0.1305014,24.851,0.085,0.11,1688892419327000,145,3
583444,51.5268721,-0.1305014,24.847,0.047,0.1,1688892419379000,145,3
583496,51.5268721,-0.1305015,24.849,0.075,0.07,1688892419431000,145,3
583549,51.5268723,-0.1305015,24.847,0.037,0.09,1688892419484000,145,3
583604,51.5268723,-0.1305015,24.841,0.033,0.06,1688892419539000,145,3
583659,51.5268724,-0.1305016,24.836,0.015,0.05,1688892419594000,145,3
583714,51.5268726,-0.1305016,24.838,0.015,0.05,1688892419649000,145,3
583769,51.5268725,-0.1305017,24.849,0.032,0.04,1688892419704000,145,3
583824,51.5268726,-0.1305018,24.85,0.034,0.04,1688892419759000,145,3
583879,51.5268727,-0.1305019,24.838,0.055,0.04,1688892419814000,145,3
583934,51.5268728,-0.130502,24.836,0.046,0.06,1688892419869000,145,3
583989,51.5268729,-0.130502,24.838,0.011,0.05,1688892419924000,145,3
584044,51.5268729,-0.130502,24.825,0.023,0.02,1688892419979000,145,3
584099,51.5268729,-0.130502,24.825,0.012,0.04,1688892420034000,145,3
584154,51.5268729,-0.1305019,24.815,0.071,0.03,1688892420089000,145,3
584209,51.5268731,-0.130502,24.81,0.073,0.08,1688892420144000,145,3
584264,51.5268731,-0.130502,24.806,0.021,0.08,1688892420199000,145,3
584319,51.5268732,-0.130502,24.808,0.047,0.04,1688892420254000,145,3
584374,51.5268733,-0.130502,24.814,0.081,0.05,1688892420309000,145,3
584429,51.5268734,-0.1305019,24.803,0.114,0.08,1688892420364000,145,3
584484,51.5268735,-0.1305019,24.794,0.111,0.11,1688892420419000,145,3
584539,51.5268736,-0.1305019,24.784,0.054,0.11,1688892420474000,145,3
584594,51.5268736,-0.130502,24.78,0.032,0.06,1688892420529000,145,3
584649,51.5268738,-0.1305021,24.769,0.029,0.03,1688892420584000,145,3
584704,51.5268738,-0.1305022,24.778,0.007,0.03,1688892420639000,145,3
584759,51.5268739,-0.1305022,24.767,0.016,0.01,1688892420694000,145,3
584814,51.526874,-0.1305022,24.746,0.031,0.02,1688892420749000,145,3
584869,51.5268742,-0.1305022,24.743,0.079,0.04,1688892420804000,145,3
584924,51.5268742,-0.1305022,24.746,0.056,0.08,1688892420859000,145,3
584979,51.5268743,-0.1305022,24.737,0.03,0.06,1688892420914000,145,3
585034,51.5268744,-0.1305023,24.727,0.015,0.03,1688892420969000,145,3
585089,51.5268744,-0.1305023,24.728,0.031,0.02,1688892421024000,145,3
585144,51.5268745,-0.1305024,24.722,0.022,0.03,1688892421079000,145,3
585199,51.5268746,-0.1305025,24.713,0.024,0.02,1688892421134000,145,3
585254,51.5268746,-0.1305026,24.714,0.066,0.03,1688892421189000,145,3
585309,51.5268746,-0.1305027,24.723,0.021,0.07,1688892421244000,145,3
585364,51.5268746,-0.1305027,24.717,0.058,0.02,1688892421299000,145,3
585419,51.5268747,-0.1305028,24.709,0.086,0.06,1688892421354000,145,3
585474,51.5268748,-0.1305029,24.702,0.053,0.09,1688892421409000,145,3
585529,51.5268749,-0.130503,24.695,0.052,0.06,1688892421464000,145,3
585584,51.5268749,-0.130503,24.696,0.009,0.06,1688892421519000,145,3
585639,51.5268751,-0.130503,24.686,0.041,0.02,1688892421574000,145,3
585694,51.5268751,-0.1305031,24.695,0.021,0.05,1688892421629000,145,3
585749,51.5268751,-0.1305031,24.689,0.017,0.03,1688892421684000,145,3
585804,51.5268751,-0.1305032,24.692,0.019,0.03,1688892421739000,145,3
585859,51.5268752,-0.1305033,24.693,0.003,0.03,1688892421794000,145,3
585914,51.5268753,-0.1305033,24.69,0.011,0.01,1688892421849000,145,3
585969,51.5268753,-0.1305033,24.693,0.061,0.02,1688892421904000,145,3
586024,51.5268753,-0.1305034,24.696,0.033,0.06,1688892421959000,145,3
586079,51.5268755,-0.1305034,24.683,0.035,0.03,1688892422014000,145,3
586134,51.5268756,-0.1305034,24.675,0.043,0.04,1688892422069000,145,3
586189,51.5268756,-0.1305036,24.696,0.014,0.05,1688892422124000,145,3
586244,51.5268756,-0.1305036,24.688,0.007,0.01,1688892422179000,145,3
586299,51.5268756,-0.1305037,24.679,0.036,0.01,1688892422234000,145,3
586354,51.5268756,-0.1305037,24.68,0.059,0.04,1688892422289000,145,3
586409,51.5268757,-0.1305039,24.685,0.038,0.06,1688892422344000,145,3
586464,51.5268758,-0.1305039,24.69,0.021,0.04,1688892422399000,145,3
586519,51.5268758,-0.130504,24.691,0.015,0.02,1688892422454000,145,3
586573,51.5268758,-0.130504,24.693,0.03,0.02,1688892422508000,145,3
586628,51.5268758,-0.130504,24.689,0.04,0.03,1688892422563000,145,3
586683,51.526876,-0.1305041,24.68,0.029,0.04,1688892422618000,145,3
586738,51.526876,-0.1305042,24.689,0.045,0.03,1688892422673000,145,3
586793,51.5268761,-0.1305043,24.681,0.016,0.05,1688892422728000,145,3
586848,51.5268761,-0.1305043,24.687,0.053,0.02,1688892422783000,145,3
586903,51.5268761,-0.1305045,24.689,0.066,0.05,1688892422838000,145,3
586958,51.5268762,-0.1305046,24.688,0.058,0.07,1688892422893000,145,3
587013,51.5268764,-0.1305046,24.683,0.044,0.06,1688892422948000,145,3
587068,51.5268765,-0.1305045,24.668,0.057,0.04,1688892423003000,145,3
587124,51.5268766,-0.1305046,24.668,0.025,0.06,1688892423059000,145,3
587178,51.5268766,-0.1305047,24.666,0.011,0.03,1688892423113000,145,3
587233,51.5268766,-0.1305048,24.679,0.027,0.02,1688892423168000,145,3
587288,51.5268767,-0.1305049,24.687,0.019,0.03,1688892423223000,145,3
587344,51.5268767,-0.130505,24.691,0.031,0.02,1688892423279000,145,3
587398,51.5268767,-0.1305051,24.698,0.013,0.03,1688892423333000,145,3
587453,51.5268769,-0.1305051,24.686,0.014,0.01,1688892423388000,145,3
587508,51.526877,-0.1305052,24.679,0.019,0.02,1688892423443000,145,3
587564,51.5268771,-0.1305053,24.685,0.034,0.03,1688892423499000,145,3
587619,51.5268772,-0.1305054,24.69,0.012,0.04,1688892423554000,145,3
587674,51.5268772,-0.1305054,24.693,0.024,0.01,1688892423609000,145,3
587729,51.5268773,-0.1305054,24.685,0.015,0.02,1688892423664000,145,3
587784,51.5268774,-0.1305055,24.688,0.035,0.02,1688892423719000,145,3
587839,51.5268775,-0.1305056,24.694,0.027,0.04,1688892423774000,145,3
587894,51.5268776,-0.1305056,24.696,0.013,0.03,1688892423829000,145,3
587949,51.5268776,-0.1305058,24.706,0.024,0.01,1688892423884000,145,3
588004,51.5268776,-0.1305058,24.711,0.012,0.02,1688892423939000,145,3
588059,51.5268777,-0.1305058,24.717,0.056,0.01,1688892423994000,145,3
588114,51.5268778,-0.1305059,24.719,0.025,0.06,1688892424049000,145,3
588169,51.5268779,-0.1305059,24.711,0.013,0.03,1688892424104000,145,3
588224,51.5268779,-0.130506,24.717,0.007,0.02,1688892424159000,145,3
588279,51.526878,-0.130506,24.716,0.021,0.01,1688892424214000,145,3
588334,51.5268781,-0.130506,24.72,0.022,0.02,1688892424269000,145,3
588389,51.5268782,-0.1305061,24.723,0.056,0.02,1688892424324000,145,3
588444,51.5268783,-0.1305061,24.724,0.037,0.06,1688892424379000,145,3
588499,51.5268783,-0.1305062,24.737,0.014,0.04,1688892424434000,145,3
588554,51.5268783,-0.1305062,24.742,0.041,0.01,1688892424489000,145,3
588609,51.5268784,-0.1305063,24.744,0.022,0.04,1688892424544000,145,3
588664,51.5268785,-0.1305063,24.735,0.025,0.02,1688892424599000,145,3
588719,51.5268785,-0.1305063,24.744,0.024,0.03,1688892424654000,145,3
588774,51.5268786,-0.1305064,24.757,0.027,0.02,1688892424709000,145,3
588829,51.5268787,-0.1305064,24.744,0.069,0.03,1688892424764000,145,3
588884,51.5268788,-0.1305064,24.757,0.081,0.07,1688892424819000,145,3
588939,51.5268788,-0.1305065,24.759,0.014,0.08,1688892424874000,145,3
588994,51.5268788,-0.1305065,24.76,0.018,0.01,1688892424929000,145,3
589049,51.5268789,-0.1305065,24.772,0.052,0.02,1688892424984000,145,3
589104,51.5268789,-0.1305065,24.771,0.036,0.05,1688892425039000,145,3
589159,51.526879,-0.1305066,24.774,0.045,0.04,1688892425094000,145,3
589214,51.526879,-0.1305067,24.78,0.03,0.05,1688892425149000,145,3
589269,51.5268791,-0.1305067,24.782,0.038,0.03,1688892425204000,145,3
589324,51.5268791,-0.1305066,24.791,0.073,0.04,1688892425259000,145,3
589379,51.5268792,-0.1305065,24.794,0.124,0.07,1688892425314000,145,3
589434,51.5268793,-0.1305065,24.797,0.125,0.13,1688892425369000,145,3
589489,51.5268794,-0.1305064,24.801,0.134,0.13,1688892425424000,145,3
589544,51.5268795,-0.1305064,24.809,0.152,0.14,1688892425479000,169,3
589599,51.5268796,-0.1305062,24.813,0.189,0.15,1688892425534000,169,3
589654,51.5268797,-0.1305062,24.811,0.137,0.19,1688892425589000,169,3
589709,51.5268797,-0.1305063,24.811,0.032,0.14,1688892425644000,169,3
589764,51.5268796,-0.1305063,24.803,0.097,0.04,1688892425699000,169,3
589819,51.5268797,-0.1305065,24.801,0.132,0.1,1688892425754000,169,3
589874,51.5268798,-0.1305066,24.794,0.137,0.13,1688892425809000,169,3
589929,51.5268798,-0.1305067,24.795,0.133,0.14,1688892425864000,169,3
589984,51.5268798,-0.1305067,24.8,0.113,0.13,1688892425919000,169,3
590039,51.5268799,-0.1305066,24.793,0.048,0.11,1688892425974000,169,3
590094,51.52688,-0.1305066,24.792,0.039,0.05,1688892426029000,169,3
590149,51.5268802,-0.1305066,24.781,0.031,0.04,1688892426084000,169,3
590204,51.5268803,-0.1305066,24.771,0.036,0.03,1688892426139000,169,3
590259,51.5268804,-0.1305066,24.766,0.038,0.04,1688892426194000,169,3
590314,51.5268804,-0.1305067,24.769,0.05,0.04,1688892426249000,169,3
590369,51.5268804,-0.1305067,24.772,0.064,0.05,1688892426304000,169,3
590424,51.5268805,-0.1305068,24.773,0.048,0.06,1688892426359000,169,3
590479,51.5268806,-0.1305068,24.764,0.031,0.05,1688892426414000,169,3
590534,51.5268807,-0.1305069,24.766,0.049,0.03,1688892426469000,145,3
590592,51.5268807,-0.130507,24.779,0.068,0.05,1688892426527000,145,3
590650,51.5268807,-0.1305069,24.771,0.066,0.07,1688892426585000,145,3
590708,51.5268809,-0.1305069,24.76,0.011,0.07,1688892426643000,145,3
590766,51.526881,-0.130507,24.758,0.011,0.01,1688892426701000,145,3
590824,51.5268811,-0.130507,24.747,0.051,0.01,1688892426759000,145,3
590882,51.5268812,-0.1305071,24.747,0.065,0.05,1688892426817000,145,3
590940,51.5268812,-0.1305071,24.749,0.036,0.07,1688892426875000,145,3
590998,51.5268813,-0.1305071,24.748,0.03,0.04,1688892426933000,145,3
591056,51.5268815,-0.1305072,24.746,0.009,0.03,1688892426991000,145,3
591114,51.5268815,-0.1305073,24.739,0.061,0.01,1688892427049000,145,3
591172,51.5268816,-0.1305073,24.737,0.023,0.06,1688892427107000,145,3
591230,51.5268816,-0.1305072,24.736,0.081,0.02,1688892427165000,145,3
591288,51.5268817,-0.1305072,24.739,0.072,0.08,1688892427223000,145,3
591346,51.5268818,-0.1305072,24.748,0.067,0.07,1688892427281000,145,3
591404,51.526882,-0.1305072,24.744,0.031,0.07,1688892427339000,145,3
591462,51.5268821,-0.1305073,24.745,0.032,0.03,1688892427397000,145,3
591520,51.526882,-0.1305073,24.752,0.053,0.03,1688892427455000,145,3
591579,51.5268821,-0.1305072,24.747,0.087,0.05,1688892427514000,141,3
591631,51.5268822,-0.1305071,24.749,0.111,0.09,1688892427566000,141,3
591683,51.5268823,-0.1305071,24.748,0.049,0.11,1688892427618000,141,3
591735,51.5268824,-0.1305071,24.743,0.028,0.05,1688892427670000,141,3
591787,51.5268825,-0.1305071,24.739,0.047,0.03,1688892427722000,141,3
591839,51.5268827,-0.1305071,24.738,0.072,0.05,1688892427774000,141,3
591891,51.5268828,-0.1305071,24.735,0.066,0.07,1688892427826000,141,3
591943,51.5268829,-0.1305072,24.732,0.035,0.07,1688892427878000,141,3
591995,51.5268831,-0.1305072,24.735,0.032,0.04,1688892427930000,141,3
592047,51.5268832,-0.1305072,24.728,0.037,0.04,1688892427982000,141,3
592100,51.5268834,-0.1305071,24.724,0.142,0.04,1688892428035000,141,3
592152,51.5268836,-0.1305068,24.724,0.237,0.14,1688892428087000,141,3
592204,51.5268839,-0.1305067,24.731,0.302,0.24,1688892428139000,141,3
592256,51.526884,-0.1305065,24.718,0.243,0.3,1688892428191000,141,3
592308,51.5268842,-0.1305064,24.711,0.193,0.25,1688892428243000,141,3
592360,51.5268843,-0.1305062,24.699,0.231,0.19,1688892428295000,141,3
592412,51.5268845,-0.1305061,24.686,0.175,0.23,1688892428347000,141,3
592464,51.5268846,-0.130506,24.693,0.172,0.18,1688892428399000,141,3
592516,51.5268846,-0.1305059,24.675,0.1,0.17,1688892428451000,141,3
592569,51.5268847,-0.1305059,24.664,0.104,0.1,1688892428504000,141,3
592624,51.5268848,-0.1305059,24.663,0.078,0.1,1688892428559000,141,3
592679,51.5268848,-0.130506,24.66,0.04,0.08,1688892428614000,141,3
592734,51.5268848,-0.130506,24.669,0.01,0.04,1688892428669000,141,3
592789,51.5268849,-0.130506,24.662,0.005,0.01,1688892428724000,141,3
592844,51.526885,-0.1305061,24.66,0.043,0.01,1688892428779000,141,3
592899,51.526885,-0.1305061,24.657,0.009,0.04,1688892428834000,141,3
592954,51.5268849,-0.1305062,24.663,0.065,0.01,1688892428889000,141,3
593009,51.5268851,-0.1305063,24.653,0.047,0.07,1688892428944000,141,3
593064,51.5268851,-0.1305064,24.668,0.066,0.05,1688892428999000,141,3
593119,51.526885,-0.1305066,24.672,0.122,0.07,1688892429054000,141,3
593174,51.526885,-0.1305067,24.671,0.153,0.12,1688892429109000,141,3
593229,51.526885,-0.130507,24.639,0.283,0.15,1688892429164000,141,3
593284,51.526885,-0.1305071,24.646,0.202,0.29,1688892429219000,141,3
593339,51.5268849,-0.1305074,24.659,0.233,0.2,1688892429274000,141,3
593394,51.526885,-0.1305075,24.66,0.176,0.23,1688892429329000,141,3
593449,51.526885,-0.1305078,24.669,0.204,0.18,1688892429384000,141,3
593504,51.526885,-0.1305082,24.676,0.296,0.2,1688892429439000,141,3
593559,51.5268849,-0.1305086,24.66,0.4,0.3,1688892429494000,141,3
593614,51.5268846,-0.130509,24.65,0.591,0.4,1688892429549000,141,3
593669,51.5268844,-0.1305098,24.66,0.764,0.59,1688892429604000,141,3
593724,51.5268843,-0.1305102,24.657,0.69,0.77,1688892429659000,141,3
593779,51.5268842,-0.1305106,24.642,0.641,0.69,1688892429714000,141,3
593834,51.5268843,-0.1305109,24.618,0.514,0.64,1688892429769000,141,3
593889,51.5268842,-0.1305112,24.619,0.499,0.52,1688892429824000,141,3
593944,51.5268842,-0.130512,24.621,0.618,0.5,1688892429879000,141,3
593999,51.5268841,-0.1305126,24.622,0.686,0.62,1688892429934000,141,3
594054,51.526884,-0.1305129,24.621,0.602,0.69,1688892429989000,141,3
594109,51.5268839,-0.1305132,24.623,0.519,0.61,1688892430044000,141,3
594164,51.5268838,-0.1305137,24.65,0.484,0.52,1688892430099000,141,3
594219,51.5268838,-0.1305139,24.656,0.388,0.49,1688892430154000,141,3
594274,51.5268837,-0.1305142,24.666,0.318,0.39,1688892430209000,141,3
594329,51.5268837,-0.1305144,24.658,0.278,0.32,1688892430264000,141,3
594384,51.5268839,-0.1305148,24.659,0.275,0.28,1688892430319000,141,3
594439,51.526884,-0.1305152,24.667,0.299,0.28,1688892430374000,141,3
594494,51.5268842,-0.1305155,24.662,0.31,0.3,1688892430429000,141,3
594549,51.5268842,-0.1305159,24.652,0.403,0.31,1688892430484000,141,3
594604,51.526884,-0.1305164,24.659,0.544,0.4,1688892430539000,141,3
594659,51.5268837,-0.1305171,24.699,0.641,0.54,1688892430594000,141,3
594714,51.526884,-0.1305183,24.731,0.821,0.64,1688892430649000,141,3
594769,51.5268842,-0.1305188,24.706,0.786,0.82,1688892430704000,141,3
594824,51.5268843,-0.1305191,24.684,0.624,0.79,1688892430759000,141,3
594879,51.5268843,-0.1305197,24.692,0.683,0.62,1688892430814000,141,3
594934,51.5268843,-0.1305205,24.685,0.769,0.68,1688892430869000,141,3
594989,51.5268844,-0.130521,24.706,0.665,0.77,1688892430924000,141,3
595044,51.5268844,-0.1305217,24.692,0.756,0.66,1688892430979000,141,3
595099,51.5268843,-0.1305223,24.698,0.763,0.76,1688892431034000,141,3
595154,51.5268843,-0.1305227,24.694,0.677,0.76,1688892431089000,141,3
595209,51.5268844,-0.1305234,24.681,0.746,0.68,1688892431144000,141,3
595264,51.5268845,-0.1305242,24.674,0.804,0.75,1688892431199000,141,3
595319,51.5268846,-0.1305248,24.668,0.793,0.8,1688892431254000,141,3
595374,51.5268846,-0.1305253,24.674,0.743,0.79,1688892431309000,141,3
595429,51.5268845,-0.1305258,24.676,0.677,0.74,1688892431364000,141,3
595484,51.5268845,-0.1305262,24.674,0.591,0.68,1688892431419000,141,3
595539,51.5268846,-0.1305267,24.668,0.635,0.59,1688892431474000,169,3
595597,51.5268846,-0.1305276,24.675,0.817,0.64,1688892431532000,169,3
595655,51.5268845,-0.1305284,24.69,0.867,0.82,1688892431590000,169,3
595713,51.5268842,-0.1305289,24.707,0.803,0.87,1688892431648000,169,3
595771,51.5268839,-0.1305294,24.71,0.764,0.8,1688892431706000,169,3
595829,51.5268838,-0.1305301,24.702,0.791,0.76,1688892431764000,169,3
595887,51.5268839,-0.130531,24.701,0.862,0.79,1688892431822000,169,3
595945,51.5268839,-0.1305318,24.711,0.925,0.86,1688892431880000,169,3
596003,51.5268836,-0.1305322,24.73,0.831,0.93,1688892431938000,169,3
596061,51.5268835,-0.1305328,24.725,0.794,0.83,1688892431996000,169,3
596119,51.5268835,-0.1305333,24.707,0.787,0.79,1688892432054000,169,3
596177,51.5268833,-0.130534,24.712,0.834,0.79,1688892432112000,169,3
596235,51.5268832,-0.1305344,24.712,0.724,0.83,1688892432170000,169,3
596293,51.5268833,-0.1305351,24.719,0.739,0.72,1688892432228000,169,3
596351,51.5268832,-0.1305356,24.702,0.771,0.74,1688892432286000,169,3
596409,51.5268828,-0.130536,24.713,0.713,0.77,1688892432344000,169,3
596467,51.5268827,-0.1305364,24.705,0.682,0.71,1688892432402000,169,3
596525,51.5268828,-0.1305369,24.695,0.617,0.68,1688892432460000,169,3
596584,51.5268828,-0.1305373,24.708,0.545,0.62,1688892432519000,169,3
596639,51.5268827,-0.1305379,24.704,0.68,0.54,1688892432574000,169,3
